date,open,high,low,close,volume,Name
26-03-2019,97.29,98.76,97.07,98.66,3126921,AMGN
27-03-2019,98.06,100.32,98.02,100.15,3478212,AMGN
28-03-2019,99.84,102.62,99.79,102.51,5506774,AMGN
01-04-2019,102.6199,103.9,101.7,102.31,4099647,AMGN
02-04-2019,102.39,106.61,102.39,106.4,4969690,AMGN
03-04-2019,106.68,106.79,103.93,104.81,5306631,AMGN
04-04-2019,105.19,106.54,104.74,105.88,2850248,AMGN
05-04-2019,104.21,104.62,103.47,104.04,4015816,AMGN
08-04-2019,104.09,105.14,103.02,105.1,3133256,AMGN
09-04-2019,105.48,105.48,103.78,104.3,2881547,AMGN
10-04-2019,104.53,108.27,104.5,108.255,4641436,AMGN
11-04-2019,108.57,109.36,107.62,108.22,4272994,AMGN
12-04-2019,108.5,112.1,108.17,111.57,5726412,AMGN
15-04-2019,111.31,111.44,108.2,108.48,4458620,AMGN
16-04-2019,109.32,110.94,108.71,110.85,4627615,AMGN
17-04-2019,109.94,110.39,107.65,109.44,3546530,AMGN
18-04-2019,109.63,109.9,106.3,107.46,3889290,AMGN
19-04-2019,107.17,111.61,107.17,111.38,6032412,AMGN
22-04-2019,112.01,113.97,110.83,113.42,4305513,AMGN
23-04-2019,113.71,114.95,112,112.76,4792970,AMGN
24-04-2019,106.67,108.37,104.021,104.93,7490437,AMGN
25-04-2019,105.49,109.24,105.21,108.66,8119938,AMGN
26-04-2019,109.04,109.69,106.9,108.38,2933600,AMGN
29-04-2019,108.15,108.38,106.332,106.67,4293874,AMGN
30-04-2019,106.66,106.66,103.85,104.21,5477146,AMGN
01-05-2019,105.05,106.88,104.31,104.54,3744303,AMGN
02-05-2019,105.15,106.915,104.4,105.59,2919770,AMGN
03-05-2019,106.7,107.575,106.14,106.48,2620497,AMGN
06-05-2019,106.08,106.13,104.675,104.83,2624076,AMGN
07-05-2019,105,105.56,104.1801,104.46,2957055,AMGN
08-05-2019,104.64,105.51,104.22,105.07,3224191,AMGN
09-05-2019,104.81,105.755,104.13,104.56,2460747,AMGN
10-05-2019,104.56,106.75,104.4,106.72,2905095,AMGN
13-05-2019,106.18,107.5934,105.62,106.89,2545648,AMGN
14-05-2019,106.52,109.56,106.52,107.94,3756335,AMGN
15-05-2019,108.08,109.16,106.45,107.42,2561889,AMGN
16-05-2019,107.03,107.03,103.6,104.97,3915388,AMGN
17-05-2019,105.89,106.05,104.33,105.63,3037993,AMGN
20-05-2019,105.33,105.5,101.255,102.18,3904902,AMGN
21-05-2019,102.45,104.68,102.45,104.24,3490307,AMGN
22-05-2019,104.26,107.4,103.615,104.53,3534978,AMGN
23-05-2019,103.1,106.33,103,105.62,3169432,AMGN
24-05-2019,105.1,106.165,104.37,105.91,2410950,AMGN
28-05-2019,106.76,108.03,105.451,106.2,3164395,AMGN
29-05-2019,105.81,105.95,104.15,104.39,2909869,AMGN
30-05-2019,104.49,105.84,104.19,105.22,2351668,AMGN
31-05-2019,104.4,105.03,100.39,100.53,6097023,AMGN
03-06-2019,100.61,101.25,97.22,99.13,5009862,AMGN
04-06-2019,99.03,100.36,97.12,97.29,3164657,AMGN
05-06-2019,97,98.33,94.57,94.6,4995197,AMGN
06-06-2019,95.01,97.53,94.15,97.49,4670657,AMGN
07-06-2019,98.77,100.26,98.32,98.81,3576248,AMGN
10-06-2019,98.95,99.44,97.87,98.31,2901293,AMGN
11-06-2019,97.2601,99.01,96.6214,97.93,2064473,AMGN
12-06-2019,98.97,99.5,95.97,96.37,2579573,AMGN
13-06-2019,96.38,98.7,95.94,98.51,2958023,AMGN
14-06-2019,98.23,98.9,96.92,97.42,3126312,AMGN
17-06-2019,98.72,100.09,98.5,99.08,3082496,AMGN
18-06-2019,99.12,102.29,99.066,101.5,3328943,AMGN
19-06-2019,101.69,102,99.15,99.18,3825420,AMGN
20-06-2019,98.52,98.58,95.91,96.28,3875068,AMGN
21-06-2019,97.08,99.12,95.06,98.282,6937989,AMGN
24-06-2019,96.73,97.23,95.41,96.14,3745353,AMGN
25-06-2019,97.64,98.75,95.64,96.378,3068812,AMGN
26-06-2019,97.33,100.17,97.2501,99.6,2975846,AMGN
27-06-2019,100.48,100.62,98.35,98.99,2998145,AMGN
28-06-2019,98.74,99.88,97.7801,98.66,5268201,AMGN
01-07-2019,100.2,101.72,97.28,97.49,4898633,AMGN
02-07-2019,96.79,97.28,95.4,96.06,4006034,AMGN
03-07-2019,95.21,96.495,95.05,95.81,2137655,AMGN
05-07-2019,96.92,97.9,96.78,97.64,2233477,AMGN
08-07-2019,98.46,99.22,97.9,98.18,2464263,AMGN
09-07-2019,98.89,99.68,98.07,98.33,2085595,AMGN
10-07-2019,98.16,102.33,98.02,102.06,4202211,AMGN
11-07-2019,103.64,103.65,101.17,103.26,3567033,AMGN
12-07-2019,103.56,104.27,102.24,104.27,3710478,AMGN
15-07-2019,104.25,104.646,102.93,104.45,2532851,AMGN
16-07-2019,104.27,104.9,103.54,104.05,1895640,AMGN
17-07-2019,104.5,104.95,103.89,104.31,2184200,AMGN
18-07-2019,104.55,106,104.27,104.77,2296611,AMGN
19-07-2019,105.26,109.68,104.07,109.39,5448605,AMGN
22-07-2019,108.25,109.1,107.82,108.95,2857078,AMGN
23-07-2019,109.21,109.21,106.44,106.62,2560503,AMGN
24-07-2019,107.44,107.49,105.88,106.6,1860133,AMGN
25-07-2019,106.51,109.68,105.36,109.51,3355384,AMGN
26-07-2019,109.02,109.88,108.41,109.6,2516489,AMGN
29-07-2019,109.58,109.8,108.42,109.37,2027998,AMGN
30-07-2019,109.92,111.3,109.4,111.2,3983622,AMGN
31-07-2019,107.88,109.55,106.44,108.29,4432434,AMGN
01-08-2019,109.6,109.88,108.42,109.39,2396111,AMGN
02-08-2019,109.93,109.99,108.2,109.06,2103197,AMGN
05-08-2019,108.9,108.97,107.26,107.43,1839747,AMGN
06-08-2019,107,107.4,104.57,105.22,3633431,AMGN
07-08-2019,104.59,113.3,103.31,112.4,9916754,AMGN
08-08-2019,111.74,111.899,109.35,110.38,4758696,AMGN
09-08-2019,108.93,111.38,108.36,109.63,2825311,AMGN
12-08-2019,108.78,109.42,108.15,108.21,1854205,AMGN
13-08-2019,108.63,108.92,107.0335,107.86,2683285,AMGN
14-08-2019,107.03,108.22,106.52,106.64,2170485,AMGN
15-08-2019,105.94,108.52,104.59,105.76,3267758,AMGN
16-08-2019,105.76,106.8,104.84,104.91,2525379,AMGN
19-08-2019,105.11,106.19,104.35,104.47,1708585,AMGN
20-08-2019,104.12,106.22,104.12,105.6,1855499,AMGN
21-08-2019,105.54,106.18,103.88,104.65,2341732,AMGN
22-08-2019,106,107.36,104.83,106.29,2115106,AMGN
23-08-2019,106.18,106.5,104.85,105.6,1572216,AMGN
26-08-2019,110.77,116.25,110.75,113.75,11552343,AMGN
27-08-2019,111.7,112.645,108.58,109.13,5314280,AMGN
28-08-2019,108.6,110.1,108.3,109.2,3043138,AMGN
29-08-2019,108.75,111.5,108.5,108.86,2739601,AMGN
30-08-2019,109.23,109.825,108.02,108.94,2655006,AMGN
03-09-2019,110.53,111.985,110.01,111.01,3309803,AMGN
04-09-2019,111.32,113.19,110.2,113.02,2955814,AMGN
05-09-2019,112.89,113.28,111.81,112.93,2672827,AMGN
06-09-2019,113.04,113.04,109.99,111.01,3028396,AMGN
09-09-2019,111.34,111.96,110.46,111.67,2826790,AMGN
10-09-2019,112.32,112.6,110.42,111.16,3139680,AMGN
11-09-2019,112.23,112.89,111.382,111.97,3196245,AMGN
12-09-2019,112.22,113.68,111.96,113.46,2685761,AMGN
13-09-2019,113.97,115.22,113.27,115.06,3297107,AMGN
16-09-2019,116.21,117.18,115.41,117.18,4776658,AMGN
17-09-2019,117.3,117.3,115.33,115.73,3146011,AMGN
18-09-2019,115.59,117.91,115.01,117.521,2609615,AMGN
19-09-2019,117.85,117.85,115.66,117.182,3030514,AMGN
20-09-2019,117.15,117.61,116.07,116.852,5324705,AMGN
23-09-2019,115.89,116.5,115.03,115.05,2518765,AMGN
24-09-2019,115.19,116.48,114.59,114.78,2183219,AMGN
25-09-2019,114.8,114.8,112.4,112.48,3658575,AMGN
26-09-2019,113.63,114.08,112.55,112.85,3529373,AMGN
27-09-2019,112.43,114.27,112.17,113.19,1940152,AMGN
30-09-2019,112.08,113.27,111.5,111.925,3043788,AMGN
01-10-2019,111.99,114.61,111.74,114.58,2822659,AMGN
02-10-2019,113.88,113.88,112.4,113.06,2472034,AMGN
03-10-2019,112.99,113.06,110.07,111.118,3058836,AMGN
04-10-2019,110.74,113.485,110.11,112.91,3087999,AMGN
07-10-2019,111.47,111.7055,110.08,110.22,2662599,AMGN
08-10-2019,110.17,110.8,106.91,107.76,4288576,AMGN
09-10-2019,108.13,108.42,105.76,106.28,5440677,AMGN
10-10-2019,107.17,109.99,106.99,109.92,3096572,AMGN
11-10-2019,110,111.51,109.66,110.89,2431336,AMGN
14-10-2019,110.02,111.69,109.59,111.58,2211075,AMGN
15-10-2019,111.62,112.12,110.89,111.44,1968930,AMGN
16-10-2019,112.42,114.85,112.3508,114.28,3541553,AMGN
17-10-2019,113.67,115.97,113.64,115.85,2656420,AMGN
18-10-2019,115.95,116,113.78,114.918,2694022,AMGN
21-10-2019,114.96,115.47,112.76,113.64,2683437,AMGN
22-10-2019,114.38,116.64,113.4,116.21,3665672,AMGN
23-10-2019,114.94,116.15,114.1,115.67,3365234,AMGN
24-10-2019,116.28,117.53,115.75,116.2,3234182,AMGN
25-10-2019,116.62,116.65,115.17,116.32,2005042,AMGN
28-10-2019,115.99,118.96,115.8,118.33,3322003,AMGN
29-10-2019,118.3,118.38,116.7,118.269,2655560,AMGN
30-10-2019,118.32,118.5,116.57,116.88,2527902,AMGN
31-10-2019,117.11,117.645,115.89,116.14,2648578,AMGN
01-11-2019,117.07,118.745,116.56,118.688,2632299,AMGN
04-11-2019,118.73,119.7,116.89,117.28,2248741,AMGN
05-11-2019,116.33,116.87,114.8501,115.14,3299323,AMGN
06-11-2019,116.25,116.29,113.09,113.325,3494241,AMGN
07-11-2019,114.16,115.25,110.65,111.03,3827369,AMGN
08-11-2019,111.41,113.97,111.27,113.21,3060040,AMGN
11-11-2019,113,113.979,111.67,113.17,2294762,AMGN
12-11-2019,112.17,112.95,111.45,112.71,2413459,AMGN
13-11-2019,111.55,113.97,110.85,113.53,3221837,AMGN
14-11-2019,114.02,116.76,113.62,115.41,4040823,AMGN
15-11-2019,115,115.63,113.7,114.98,2910548,AMGN
18-11-2019,116.5,117.72,115.75,116.03,2879834,AMGN
19-11-2019,115.71,116.17,114.65,115.46,2152241,AMGN
20-11-2019,115.36,116.7,114.89,115.56,2269296,AMGN
21-11-2019,115.81,116.3775,110.75,112.25,7457362,AMGN
22-11-2019,113.01,113.5,112.23,113.03,4520431,AMGN
25-11-2019,113.35,114.04,112.46,113.96,3304962,AMGN
26-11-2019,114.07,114.73,113.54,113.67,2737683,AMGN
27-11-2019,114.46,114.88,112.82,113.82,2848202,AMGN
29-11-2019,114.19,114.45,113.68,114.08,1828333,AMGN
02-12-2019,114.29,114.865,113.78,114.47,2185545,AMGN
03-12-2019,114.44,114.47,112.96,113.45,2582337,AMGN
04-12-2019,112.74,113.54,112.036,113.07,2433489,AMGN
05-12-2019,112.84,113.51,112.1,113.35,3638342,AMGN
06-12-2019,115.07,115.07,113.19,114.12,3243946,AMGN
09-12-2019,114.18,114.316,113.51,113.98,2452562,AMGN
10-12-2019,113.12,114.25,113.12,114.1,3462568,AMGN
11-12-2019,114.45,114.45,112.99,113.05,3660360,AMGN
12-12-2019,112.9,113.86,112.34,112.57,3327537,AMGN
13-12-2019,112.99,113.3,111.31,112.16,2645650,AMGN
16-12-2019,112.73,114.035,112.07,112.12,2079299,AMGN
17-12-2019,112.67,112.9199,109.94,111,3987576,AMGN
18-12-2019,111.3,112.75,109.71,112.73,4045732,AMGN
19-12-2019,112.55,112.69,110.92,112.6,2802585,AMGN
20-12-2019,112.4,114.98,112.02,114.03,5286097,AMGN
23-12-2019,114.67,114.722,112.52,113.2,2159599,AMGN
24-12-2019,113.34,113.41,112.2,112.25,1013453,AMGN
26-12-2019,112.62,114.475,112.45,114.36,1558500,AMGN
27-12-2019,114.89,115.49,114.36,115.12,2038676,AMGN
30-12-2019,115.36,115.52,114.39,115.49,1533955,AMGN
31-12-2019,115.91,115.95,113.67,114.08,2362823,AMGN
02-01-2020,114.36,116.19,114.06,115.795,2529728,AMGN
03-01-2020,115.7,115.97,114.06,114.47,2075841,AMGN
06-01-2020,114.47,114.92,113.12,113.48,2838138,AMGN
07-01-2020,113.5,116.79,113.27,116.43,3635257,AMGN
08-01-2020,116.64,116.9,115.35,115.88,2482018,AMGN
09-01-2020,116.54,118.96,116.22,118.89,3401883,AMGN
10-01-2020,119,119,116.2,117.99,3054735,AMGN
13-01-2020,118.32,118.73,115.94,116.4,3703890,AMGN
14-01-2020,116.84,117.94,116.22,117.72,2541192,AMGN
15-01-2020,118.42,118.95,117.4014,118.51,3065536,AMGN
16-01-2020,118.82,119.69,118.21,119.03,2553509,AMGN
17-01-2020,118.91,119.55,118.31,119.15,4013110,AMGN
21-01-2020,119.96,120,118.57,119.25,3072710,AMGN
22-01-2020,119.83,124.46,119.58,124.37,5091693,AMGN
23-01-2020,123,124.22,121.6,123.6,3534823,AMGN
24-01-2020,122.61,122.61,118.99,119.29,5060130,AMGN
27-01-2020,119.25,119.83,117.42,118.52,4128057,AMGN
28-01-2020,118.39,121.87,118.31,120.7,4352416,AMGN
29-01-2020,117,121.16,117,119.17,5730423,AMGN
30-01-2020,120.07,121.98,119.55,120.89,3324539,AMGN
31-01-2020,118.55,120.21,118.1,118.95,4936860,AMGN
03-02-2020,119.68,120.4997,116.47,116.75,5046431,AMGN
04-02-2020,117.69,117.73,115.71,115.78,5093107,AMGN
05-02-2020,115.43,116.94,114.57,115.07,4332194,AMGN
06-02-2020,115.62,116.82,115.08,116.07,2737271,AMGN
07-02-2020,116.44,119.04,115.81,118.9,2839710,AMGN
10-02-2020,119.68,120.36,117.9,120.3,3352513,AMGN
11-02-2020,120,121.25,118.85,121.24,2502769,AMGN
12-02-2020,120.93,122.535,120.8703,122.21,2187545,AMGN
13-02-2020,121.65,124.16,121.22,124.15,2530134,AMGN
14-02-2020,123.54,124.3,122.52,123.84,2681557,AMGN
18-02-2020,124.84,126.32,124.57,124.94,3082110,AMGN
19-02-2020,124.85,124.9,123.13,123.35,2783059,AMGN
20-02-2020,123.35,124.31,122.901,123.49,3019980,AMGN
21-02-2020,123.75,125.5,123.26,123.85,3394951,AMGN
24-02-2020,124.385,126.59,124.2,125.79,2772570,AMGN
25-02-2020,125.34,126.22,124.02,124.36,2429830,AMGN
26-02-2020,123.9,124.23,121.74,121.86,3895729,AMGN
27-02-2020,121.99,123.9,121.77,123.08,3775396,AMGN
28-02-2020,124.26,126.95,123.17,124.02,4853628,AMGN
03-03-2020,122.89,124.18,122.52,123.69,2503868,AMGN
04-03-2020,125.32,126.06,124.51,126,2561520,AMGN
05-03-2020,126.18,127.15,125.389,126.19,2478251,AMGN
06-03-2020,126.69,127.42,124.12,124.19,3067544,AMGN
07-03-2020,125.31,125.9,120.26,122.26,7124965,AMGN
10-03-2020,122.26,126.1,122.25,125.4,3788733,AMGN
11-03-2020,125.45,125.6,123.74,124.27,2655286,AMGN
12-03-2020,122.98,126,122.98,125.98,2761051,AMGN
13-03-2020,126.17,126.35,123.3101,123.96,2436808,AMGN
14-03-2020,123.4,124.91,122.36,122.54,2215788,AMGN
17-03-2020,123.12,125.31,122.55,123.86,2576030,AMGN
18-03-2020,124.5,127.48,124.31,127.47,3255625,AMGN
19-03-2020,127.99,127.99,125.72,126.58,2599484,AMGN
20-03-2020,126.16,127.1,125.24,127.05,2311155,AMGN
21-03-2020,127.05,128.96,122.47,122.93,7101208,AMGN
24-03-2020,123.27,123.5,118.56,121.28,4448092,AMGN
25-03-2020,121.74,123.95,119.66,120.63,3863785,AMGN
26-03-2020,121.23,122.89,120.05,120.11,3843835,AMGN
27-03-2020,121.31,123.98,120.5,122.29,4553405,AMGN
28-03-2020,122.27,124.12,120.38,120.55,3245971,AMGN
31-03-2020,122.5,124.5299,122.194,123.34,4761382,AMGN
01-04-2020,123.67,126.23,123.51,126.07,3163815,AMGN
02-04-2020,126.02,127.09,125.02,125.98,2892876,AMGN
03-04-2020,126.16,127.25,123.13,124.13,3036339,AMGN
04-04-2020,125.07,125.3799,118.99,119.11,5020559,AMGN
07-04-2020,118.19,119.74,116.5601,118.82,4813124,AMGN
08-04-2020,120.17,120.47,117.67,117.98,4181303,AMGN
09-04-2020,117.94,120.19,117.5,120,3442150,AMGN
10-04-2020,119.87,119.95,113.4,114.11,6202378,AMGN
11-04-2020,113.27,116.09,111.9,111.94,7262698,AMGN
14-04-2020,113,114.8799,111.39,113.32,5428544,AMGN
15-04-2020,113.9,115.99,111.4,115,4750481,AMGN
16-04-2020,116.15,116.24,113.73,115.54,3451016,AMGN
17-04-2020,115.61,117.19,115.02,115.46,3237732,AMGN
21-04-2020,116.46,117.09,114.64,117.02,2658265,AMGN
22-04-2020,117.24,119.71,117.05,119.3,4280936,AMGN
23-04-2020,116.065,116.45,111.51,113.315,10966595,AMGN
24-04-2020,114.11,114.5,111.79,113.72,6112321,AMGN
25-04-2020,113.62,113.62,111.3,111.41,4513442,AMGN
28-04-2020,111.78,112.34,108.2,111.48,6113899,AMGN
29-04-2020,112.3,112.45,110.67,111.9,4116169,AMGN
30-04-2020,111.81,112.27,110.41,111.75,4465932,AMGN
01-05-2020,111.38,113.21,110.81,112.76,3643094,AMGN
02-05-2020,113.13,113.72,111.67,112.42,4319178,AMGN
05-05-2020,111.39,113.34,110.86,113.18,2544453,AMGN
06-05-2020,112.56,113.67,112.2,112.28,3760869,AMGN
07-05-2020,111.72,112.84,110.78,112.77,2823929,AMGN
08-05-2020,112.4,113.72,110.57,110.78,4161937,AMGN
09-05-2020,110.5,111.57,109.41,111.4825,3487770,AMGN
12-05-2020,111.78,112.73,111.39,111.73,3555431,AMGN
13-05-2020,111.66,112.18,110.76,110.81,3676843,AMGN
14-05-2020,111.14,112.48,110.52,112.07,2991454,AMGN
15-05-2020,112,112.3199,109.92,110.29,2785390,AMGN
16-05-2020,110.86,112.03,110.59,111.94,4193637,AMGN
19-05-2020,111.24,112.47,110.92,112.08,3655495,AMGN
20-05-2020,112.8,112.85,111.89,112.22,3234221,AMGN
21-05-2020,112.08,113.84,111.96,113.49,2805121,AMGN
22-05-2020,113.18,115.59,113.01,114.86,2582723,AMGN
23-05-2020,114.99,115.12,113.56,114.33,2815887,AMGN
27-05-2020,115.73,115.92,114.72,115.89,2514130,AMGN
28-05-2020,116.1,116.38,115.36,115.67,2261668,AMGN
29-05-2020,115.77,116.5,115.5,116,2123088,AMGN
30-05-2020,116.57,116.57,115.03,115.99,2251617,AMGN
02-06-2020,116.72,117.06,115.83,116.45,2741160,AMGN
03-06-2020,116.45,117.72,116.2,117.12,2474120,AMGN
04-06-2020,117.5,119.38,117.22,119.15,3051548,AMGN
05-06-2020,119.34,119.34,117.6,117.74,3115993,AMGN
06-06-2020,118.82,118.83,117.02,117.82,2559230,AMGN
09-06-2020,117.47,117.79,116.04,116.4,2900146,AMGN
10-06-2020,115.76,117.15,115.7,117.1,1912803,AMGN
11-06-2020,116.96,117.52,115.6,116.34,2178396,AMGN
12-06-2020,116.14,116.62,115.6101,116.2,1805743,AMGN
13-06-2020,116.67,116.695,115.3,116.03,1456995,AMGN
16-06-2020,116,116.91,115.725,116.16,2159567,AMGN
17-06-2020,116.75,116.85,115.67,116.17,2108891,AMGN
18-06-2020,116.44,117.56,115.5,117.49,2549136,AMGN
19-06-2020,118.12,118.12,117.18,117.85,2206257,AMGN
20-06-2020,118.53,121,117.83,120.97,6250787,AMGN
23-06-2020,120.68,120.85,118.5,119.13,2317976,AMGN
24-06-2020,119.46,120.26,118.341,118.79,2003064,AMGN
25-06-2020,118.7,120.34,118.28,119.42,2666780,AMGN
26-06-2020,119.96,119.97,117.48,119.14,2311406,AMGN
27-06-2020,119.47,119.5,117.5,118.59,3331902,AMGN
30-06-2020,118.96,119.17,118.2,118.37,2422723,AMGN
01-07-2020,119.39,120.5,119.05,120.31,2076210,AMGN
02-07-2020,120.08,121.22,120.0201,121.03,1447029,AMGN
03-07-2020,121.45,122.85,120.72,122.85,1963370,AMGN
07-07-2020,121.85,123.11,120.04,120.16,3075707,AMGN
08-07-2020,119.99,120.98,119.1,119.96,2461211,AMGN
09-07-2020,120.45,120.62,118.92,119.57,2647622,AMGN
10-07-2020,118.91,119.2,117.88,118.95,2642494,AMGN
11-07-2020,120.43,120.8,119.11,119.77,2733159,AMGN
14-07-2020,120.84,120.86,118.81,118.98,2149725,AMGN
15-07-2020,118.74,119.47,116.57,116.86,3963117,AMGN
16-07-2020,117.85,117.85,116.27,117.71,4087077,AMGN
17-07-2020,116.73,117.17,115.21,115.39,2692241,AMGN
18-07-2020,116.11,118.68,114.93,118.3,3483921,AMGN
21-07-2020,117.63,119.34,117.2,119.03,3079901,AMGN
22-07-2020,119.59,121.27,119.35,121.11,2806123,AMGN
23-07-2020,121.38,122.39,121,122.01,3527538,AMGN
24-07-2020,122.15,122.36,121.32,122.26,3219699,AMGN
25-07-2020,121.97,122.88,121.67,122.84,3028901,AMGN
28-07-2020,122.63,123.05,121.66,122.65,2432016,AMGN
29-07-2020,122.52,124.39,122.25,123.31,3988149,AMGN
30-07-2020,128.63,131.2367,128.63,130.01,8472513,AMGN
31-07-2020,128.39,129.34,127.04,127.39,4841225,AMGN
01-08-2020,126.17,127.3,124.76,125.55,4543694,AMGN
04-08-2020,129,129.387,126.52,128.65,6403729,AMGN
05-08-2020,127.51,129,126.62,127.88,3749336,AMGN
06-08-2020,127.26,128.78,126.53,127.09,2578974,AMGN
07-08-2020,127.41,128.89,125.51,125.75,3065193,AMGN
08-08-2020,125.22,127.41,125.14,126.95,2209531,AMGN
11-08-2020,127.86,127.995,126.58,127.32,2532556,AMGN
12-08-2020,126.22,126.9,125.4,126.32,2324513,AMGN
13-08-2020,126.65,127.8,126.3,127.34,2534550,AMGN
14-08-2020,125.2,132.52,124.8105,131.86,6408429,AMGN
15-08-2020,133.31,133.31,130,132.8,4347836,AMGN
18-08-2020,133.35,133.98,132.37,133.22,3161507,AMGN
19-08-2020,133.36,133.69,131.8,133.02,1878926,AMGN
20-08-2020,131.97,133.27,131.85,132.68,1748934,AMGN
21-08-2020,132.96,133.0099,132.04,132.53,1774291,AMGN
22-08-2020,132.99,133.46,132.42,132.82,2021241,AMGN
25-08-2020,133.38,134.93,133.38,134.79,3001705,AMGN
26-08-2020,134.91,137.67,134.9,137.27,3891242,AMGN
27-08-2020,137.94,138.57,136.69,137.83,2693200,AMGN
28-08-2020,137.65,139.38,137.2901,138.69,3902305,AMGN
29-08-2020,139.45,139.73,138.31,139.38,2362472,AMGN
02-09-2020,139.62,139.93,137.2,137.96,3290710,AMGN
03-09-2020,138.53,138.85,137.34,138.58,2729349,AMGN
04-09-2020,138.74,139.5,137.53,138.01,2981133,AMGN
05-09-2020,138.22,138.33,135.63,137.88,3357138,AMGN
08-09-2020,138,139.36,137.66,139.27,2512882,AMGN
09-09-2020,138.66,138.98,137.07,137.39,3122479,AMGN
10-09-2020,137.39,139.72,137.27,139.19,2330577,AMGN
11-09-2020,138.53,139.93,137.35,138.96,3620019,AMGN
12-09-2020,138.51,138.99,136.82,137.89,2329921,AMGN
15-09-2020,137.57,138.06,136.89,137.97,2175305,AMGN
16-09-2020,137.32,139.55,136.95,139.33,2401196,AMGN
17-09-2020,140,141.57,138.62,140.71,3944490,AMGN
18-09-2020,140.9,142.16,139.95,142.02,2160429,AMGN
19-09-2020,142.99,144.46,142.29,144.01,6703386,AMGN
22-09-2020,143.29,144.02,141.09,142.18,3086856,AMGN
23-09-2020,141.84,142.4,140.57,140.68,2320925,AMGN
24-09-2020,140.75,142.48,140.02,142.24,3232186,AMGN
25-09-2020,142.08,143.03,139.4,139.85,2683678,AMGN
26-09-2020,140.01,141.19,138.93,141.06,2299897,AMGN
29-09-2020,139.96,141.5,139.33,140.07,2222410,AMGN
30-09-2020,140.31,141.58,139.02,140.46,2646822,AMGN
01-10-2020,140.39,140.78,138.18,138.82,3757591,AMGN
02-10-2020,138.98,139.77,136.32,137.2,3060874,AMGN
03-10-2020,138.07,139.71,137.9,139.15,3429021,AMGN
06-10-2020,138.0725,140.5467,136.98,137.61,3192622,AMGN
07-10-2020,137.14,137.54,135.98,136.03,2679781,AMGN
08-10-2020,135.61,140.375,135.4201,140.07,3627597,AMGN
09-10-2020,139.57,140.19,137.02,137.58,2750605,AMGN
10-10-2020,136.78,140.74,136.78,137.39,5750533,AMGN
13-10-2020,137.05,137.81,133.52,133.56,6876224,AMGN
14-10-2020,135.38,135.43,131.93,132.2,3736406,AMGN
15-10-2020,131.02,131.37,128.6,130.9,4700100,AMGN
16-10-2020,128.15,130.88,127.67,130.45,7906044,AMGN
17-10-2020,131.25,139.85,129.5,133.69,7351493,AMGN
20-10-2020,133.28,137.55,133.01,137.51,6623760,AMGN
21-10-2020,138.49,145.49,137.01,144.09,8951767,AMGN
22-10-2020,143.81,144.41,141.67,143.64,5222581,AMGN
23-10-2020,145.9,148.14,145.24,147.25,4713937,AMGN
24-10-2020,146.85,147.5,145.52,147.26,5318413,AMGN
27-10-2020,146.7,148.469,146.11,148.2,4172467,AMGN
28-10-2020,151.75,157.25,151.47,157.19,11626291,AMGN
29-10-2020,157.91,159.72,156.91,158.88,7074414,AMGN
30-10-2020,158.64,161.58,158.16,161.58,3864487,AMGN
31-10-2020,164.56,164.65,161.42,162.18,7973043,AMGN
